id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
17,7Networks_LH_Vis_21,7Networks,LH,Vis,21,-55.01371005292507,0.8407680270005784,0.0174520069808027,0.0001901374923903,0.0056961513676697,0.2627794312528513,Visual cortex,Visual
18,7Networks_LH_Vis_22,7Networks,LH,Vis,22,-76.2814865981539,3.787149524937078,0.0,0.0,4.716199605054849e-27,0.0,Visual cortex,Visual
19,7Networks_LH_Vis_25,7Networks,LH,Vis,25,-45.94896369454701,2.033492100084338,0.0296684118673647,0.0015185688123964,0.011528971523412,0.296924916626631,Visual cortex,Visual
20,7Networks_LH_Vis_28,7Networks,LH,Vis,28,-70.64779695155366,8.505568971830819,0.06282722513089,0.0018747248816702,0.0410725103420771,0.2979226482013173,Visual cortex,Visual
21,7Networks_LH_Vis_29,7Networks,LH,Vis,29,-71.36289164202682,13.999918275597423,0.0034904013961605,2.957520422717575e-05,5.830920051830336e-05,0.1862642439174622,Visual cortex,Visual
22,7Networks_LH_Vis_31,7Networks,LH,Vis,31,-62.332047666900834,7.686497854878716,0.0907504363001745,0.0112520009950299,0.0709103664064262,0.2971239279648527,Visual cortex,Visual
23,7Networks_LH_Vis_32,7Networks,LH,Vis,32,-74.55352894961834,17.519117863095822,0.0069808027923211,0.0019891103481599,0.0028273380304428,0.2260626723730546,Visual cortex,Visual
24,7Networks_LH_Vis_33,7Networks,LH,Vis,33,-73.46269837052871,14.103267398197204,0.0209424083769633,7.748698848175288e-07,0.0214918660136298,0.2505985870681516,Visual cortex,Visual
25,7Networks_LH_Vis_37,7Networks,LH,Vis,37,-68.15640180831885,16.381487851250256,0.1029668411867364,0.0026287830824884,0.0787307858688307,0.3089260630826203,Visual cortex,Visual
26,7Networks_LH_Vis_38,7Networks,LH,Vis,38,-66.04660263057653,17.117907884446055,0.0488656195462478,0.0027789267828124,0.0343882479829981,0.3177841580814051,Visual cortex,Visual
27,7Networks_LH_Vis_39,7Networks,LH,Vis,39,-75.19926271743172,23.682699170495795,0.0,0.0,4.716199605054849e-27,0.0,Visual cortex,Visual
28,7Networks_LH_Vis_40,7Networks,LH,Vis,40,-75.36198903779898,20.90716652971294,0.0069808027923211,0.0005964309145885,7.191883515741637e-05,0.2584891548242334,Visual cortex,Visual
29,7Networks_LH_Vis_41,7Networks,LH,Vis,41,-74.19501421015177,24.148720730787943,0.1535776614310645,0.0055996567793524,0.1299378126167043,0.3100062241423498,Visual cortex,Visual
30,7Networks_LH_Vis_43,7Networks,LH,Vis,43,-75.4110830067657,23.974533945554867,0.0069808027923211,0.0011243680964743,0.003230652004525,0.2681844528273201,Visual cortex,Visual
31,7Networks_LH_Vis_44,7Networks,LH,Vis,44,-76.716895988341,35.198602786850785,0.0366492146596858,0.0006775704990636,3.312303905075566e-05,0.2603105698905227,Visual cortex,Visual
32,7Networks_LH_SomMot_1,7Networks,LH,SomMot,1,0.0599962518437138,-3.4940602258736817,0.0383944153577661,0.0029293296568841,1.4787622165665972e-05,0.2534642084182734,Somatomotor network,Somatomotor
33,7Networks_LH_SomMot_2,7Networks,LH,SomMot,2,-14.814716531890774,5.868688169554915,0.0226876090750436,0.0046250110949474,9.393697324770532e-05,0.2676986114272707,Somatomotor network,Somatomotor
34,7Networks_LH_SomMot_3,7Networks,LH,SomMot,3,-19.389491932920933,3.3533213062484464,0.0226876090750436,0.0029130864169433,0.0139142992690717,0.252885853122396,Somatomotor network,Somatomotor
35,7Networks_LH_SomMot_4,7Networks,LH,SomMot,4,-24.95677154413084,9.374658421045403,0.0034904013961605,0.0,1.1987011305562634e-05,0.194946746052577,Somatomotor network,Somatomotor
36,7Networks_LH_SomMot_5,7Networks,LH,SomMot,5,-34.63597309215108,6.836208978641622,0.0157068062827225,0.0030914064460371,0.0007185440359157,0.2477970377437452,Somatomotor network,Somatomotor
37,7Networks_LH_SomMot_6,7Networks,LH,SomMot,6,-25.62106247834469,7.116980146943476,0.019197207678883,0.0114872473153196,0.0035615017837557,0.3003447835525476,Somatomotor network,Somatomotor
38,7Networks_LH_SomMot_7,7Networks,LH,SomMot,7,-12.084997209815356,12.924177537235067,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
39,7Networks_LH_SomMot_8,7Networks,LH,SomMot,8,-25.117930897000512,12.804337318929342,0.0488656195462478,0.0041018966639585,0.0131170499339822,0.2981229996795966,Somatomotor network,Somatomotor
40,7Networks_LH_SomMot_9,7Networks,LH,SomMot,9,-3.867150064057384,13.453046629900363,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
41,7Networks_LH_SomMot_10,7Networks,LH,SomMot,10,-13.31806397199938,17.750479200720477,0.0017452006980802,0.0,5.204487150865042e-06,0.1785376159982119,Somatomotor network,Somatomotor
42,7Networks_LH_SomMot_11,7Networks,LH,SomMot,11,-36.77517483668635,15.320604661799734,0.0453752181500872,0.0140164703904536,0.0006668281568492,0.2965276926578998,Somatomotor network,Somatomotor
43,7Networks_LH_SomMot_12,7Networks,LH,SomMot,12,-35.0574966356396,14.861894334824951,0.0244328097731239,0.0054318861392199,0.0067185200540437,0.2882372565172693,Somatomotor network,Somatomotor
44,7Networks_LH_SomMot_13,7Networks,LH,SomMot,13,-25.53850434973188,19.64502053516715,0.0052356020942408,0.0030823323874907,0.0003277368257137,0.2238933841028081,Somatomotor network,Somatomotor
45,7Networks_LH_SomMot_14,7Networks,LH,SomMot,14,-13.378690642409213,13.838255623164706,0.0087260034904013,0.0008688923252554,0.0006807201629079,0.2429089865882522,Somatomotor network,Somatomotor
46,7Networks_LH_SomMot_15,7Networks,LH,SomMot,15,1.2076340635516232,12.351409745079522,0.031413612565445,0.0034938219745483,0.0003433599385889,0.2750055214166007,Somatomotor network,Somatomotor
47,7Networks_LH_SomMot_16,7Networks,LH,SomMot,16,-7.392652066441258,11.085877513831797,0.0174520069808027,0.003136753032044,5.608042343125992e-05,0.2493300902832172,Somatomotor network,Somatomotor
48,7Networks_LH_SomMot_17,7Networks,LH,SomMot,17,-25.646590728984503,17.283088451526204,0.0279232111692844,0.0038651860125977,0.011359181795601,0.2847199104197561,Somatomotor network,Somatomotor
49,7Networks_LH_SomMot_18,7Networks,LH,SomMot,18,-17.982055469777656,19.543583212288866,0.0139616055846422,0.0014342329711951,0.0025410967225663,0.2595485366062999,Somatomotor network,Somatomotor
50,7Networks_LH_SomMot_19,7Networks,LH,SomMot,19,-3.5016854428788093,19.720027243704905,0.0139616055846422,0.0026047256639271,0.000120465173831,0.255068412269022,Somatomotor network,Somatomotor
51,7Networks_LH_SomMot_20,7Networks,LH,SomMot,20,-9.88425965749353,26.10966905732532,0.0052356020942408,0.0001509191841029,3.809316593034332e-05,0.2166710168736853,Somatomotor network,Somatomotor
52,7Networks_LH_SomMot_21,7Networks,LH,SomMot,21,-9.335683729783028,31.691469204672813,0.0157068062827225,0.0059354221117245,0.0005563351681728,0.2651369022270097,Somatomotor network,Somatomotor
53,7Networks_LH_SomMot_22,7Networks,LH,SomMot,22,-4.06940361533475,33.53988873318809,0.0139616055846422,0.0009953339056959,0.0003781687448406,0.2454645074881286,Somatomotor network,Somatomotor
54,7Networks_LH_SomMot_23,7Networks,LH,SomMot,23,-15.04738494434526,39.90534192554298,0.0034904013961605,2.21499612545893e-05,1.7990981219397357e-07,0.1825819194907579,Somatomotor network,Somatomotor
55,7Networks_LH_SomMot_24,7Networks,LH,SomMot,24,-15.220464560720655,40.67324815051896,0.0331588132635253,0.0072636734381782,0.012086034118827,0.2965276926578998,Somatomotor network,Somatomotor
56,7Networks_LH_SomMot_25,7Networks,LH,SomMot,25,-20.50767875114432,46.92897930697768,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
57,7Networks_LH_SomMot_26,7Networks,LH,SomMot,26,-8.345986633023017,41.331582422184496,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
58,7Networks_LH_SomMot_27,7Networks,LH,SomMot,27,-3.749993004258087,47.46624214027142,0.031413612565445,0.0006447367412255,1.601096747820998e-05,0.2435763189689891,Somatomotor network,Somatomotor
59,7Networks_LH_SomMot_28,7Networks,LH,SomMot,28,-17.32679512971137,39.05891143234379,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
60,7Networks_LH_SomMot_29,7Networks,LH,SomMot,29,-17.514802201068335,51.91519264649739,0.0680628272251308,0.007144545918645,5.938572758183831e-05,0.2784603646504775,Somatomotor network,Somatomotor
61,7Networks_LH_SomMot_30,7Networks,LH,SomMot,30,-26.61764946737541,54.34701075125486,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
62,7Networks_LH_SomMot_31,7Networks,LH,SomMot,31,-13.325473226429452,49.63622271424779,0.0296684118673647,0.0084578539682629,0.0001969307508679,0.2882372565172693,Somatomotor network,Somatomotor
63,7Networks_LH_SomMot_32,7Networks,LH,SomMot,32,-14.928378748567134,49.23834609477589,0.0174520069808027,0.0038569524074098,8.56959897358282e-06,0.2376991423718821,Somatomotor network,Somatomotor
64,7Networks_LH_SomMot_33,7Networks,LH,SomMot,33,-23.050140291091893,63.01366575837376,0.0034904013961605,0.0002950249393552,0.0001125795458045,0.2273378977043898,Somatomotor network,Somatomotor
65,7Networks_LH_SomMot_34,7Networks,LH,SomMot,34,-24.602939075798588,52.23200246708189,0.0104712041884816,0.0033308167195884,0.0001031853941885,0.2505985870681516,Somatomotor network,Somatomotor
66,7Networks_LH_SomMot_35,7Networks,LH,SomMot,35,-35.44087287052426,62.66861974522472,0.0663176265270506,0.0005036990493981,0.0615438481188577,0.281287373428655,Somatomotor network,Somatomotor
67,7Networks_LH_SomMot_36,7Networks,LH,SomMot,36,-45.64802552326856,61.96426024055109,0.0471204188481675,0.0011511148598073,0.0223796208743117,0.2739857234385415,Somatomotor network,Somatomotor
68,7Networks_LH_SomMot_37,7Networks,LH,SomMot,37,-18.27015764961948,62.75649081533061,0.0087260034904013,0.0013372069874565,0.000207815657039,0.2503155847112142,Somatomotor network,Somatomotor
69,7Networks_LH_SomMot_38,7Networks,LH,SomMot,38,-8.021132327896055,60.39850659981511,0.0122164048865619,0.0015097402495849,3.4121292527618435e-05,0.2649784223093606,Somatomotor network,Somatomotor
70,7Networks_LH_SomMot_39,7Networks,LH,SomMot,39,-40.87481476262212,57.29144114658237,0.0366492146596858,0.0071645991390779,6.659246518670085e-05,0.2830835890955046,Somatomotor network,Somatomotor
71,7Networks_LH_SomMot_40,7Networks,LH,SomMot,40,-25.84363784526208,57.972329085501386,0.0226876090750436,0.0050880057503875,0.0009673912638149,0.2922273569700463,Somatomotor network,Somatomotor
72,7Networks_LH_SomMot_41,7Networks,LH,SomMot,41,-11.00501704992432,62.72299852265338,0.0069808027923211,0.0003233165955853,1.2563562870398863e-05,0.2418488273450955,Somatomotor network,Somatomotor
73,7Networks_LH_SomMot_42,7Networks,LH,SomMot,42,-39.97544814231275,58.94188329200202,0.0157068062827225,9.406470394885828e-05,0.006517919315603,0.2433089465003075,Somatomotor network,Somatomotor
74,7Networks_LH_SomMot_43,7Networks,LH,SomMot,43,-28.79620827598754,61.90361096248806,0.0122164048865619,1.6889211144493593e-05,0.0023483793076855,0.232585991880147,Somatomotor network,Somatomotor
75,7Networks_LH_SomMot_44,7Networks,LH,SomMot,44,-47.83508063506599,64.31120717273367,0.1116928446771378,0.0070049809168381,0.0883321222878264,0.3023935201388542,Somatomotor network,Somatomotor
76,7Networks_LH_SomMot_45,7Networks,LH,SomMot,45,-35.710243342191355,70.90582686336137,0.1204188481675392,0.0028683113119182,0.1042430907398737,0.3050990368365865,Somatomotor network,Somatomotor
77,7Networks_LH_SomMot_46,7Networks,LH,SomMot,46,-11.85699480362237,70.5240777268385,0.0558464223385689,0.0030918733747731,4.998010214926335e-05,0.2721356049868387,Somatomotor network,Somatomotor
78,7Networks_LH_SomMot_47,7Networks,LH,SomMot,47,-24.12784635148539,67.6174632462478,0.0104712041884816,4.681032724400609e-06,3.765364083426408e-06,0.2271049695305124,Somatomotor network,Somatomotor
79,7Networks_LH_SomMot_48,7Networks,LH,SomMot,48,-41.91077097314891,70.3809487473537,0.1151832460732984,0.0009160899710912,0.1062564621119056,0.3036362332353152,Somatomotor network,Somatomotor
80,7Networks_LH_SomMot_49,7Networks,LH,SomMot,49,-37.905080744739394,71.14217106084139,0.0436300174520069,0.0007153383900783,0.0263239066081095,0.2654544314512336,Somatomotor network,Somatomotor
81,7Networks_LH_SomMot_50,7Networks,LH,SomMot,50,-30.857869053001583,68.00241017137199,0.0157068062827225,0.0033537753649701,0.0020442925078105,0.2729734609135223,Somatomotor network,Somatomotor
82,7Networks_LH_SomMot_51,7Networks,LH,SomMot,51,-30.65155039733009,67.8282495948087,0.0034904013961605,4.02184360609822e-05,0.0001446526438343,0.2264090401039633,Somatomotor network,Somatomotor
83,7Networks_LH_SomMot_52,7Networks,LH,SomMot,52,-16.459860807129488,72.91768279984697,0.0907504363001745,0.0119518627465936,7.552452317129287e-05,0.2878629224178962,Somatomotor network,Somatomotor
84,7Networks_LH_SomMot_53,7Networks,LH,SomMot,53,-45.42381681877305,70.97597599802248,0.1431064572425829,0.0049070785001416,0.1161932774221142,0.3150738454325232,Somatomotor network,Somatomotor
85,7Networks_LH_SomMot_54,7Networks,LH,SomMot,54,-12.111955876966915,72.27007942496024,0.0785340314136125,0.0111415843127575,0.0001022107184355,0.297522752029235,Somatomotor network,Somatomotor
86,7Networks_LH_SomMot_55,7Networks,LH,SomMot,55,-26.437879390853773,73.1674948921092,0.0715532286212914,0.0217404456663208,0.0001998264058895,0.3128503179418209,Somatomotor network,Somatomotor
87,7Networks_LH_SomMot_56,7Networks,LH,SomMot,56,-33.183047340047075,74.25274999094445,0.0,0.0,4.716199605054849e-27,0.0,Somatomotor network,Somatomotor
88,7Networks_LH_DorsAttn_Post_1,7Networks,LH,DorsAttn_Post,1,-45.0239454451384,-20.32923117941938,0.0209424083769633,0.0005515315782197,0.0086668354573776,0.2637173709241881,Dorsal attention network,Dorsal Attention
89,7Networks_LH_DorsAttn_Post_2,7Networks,LH,DorsAttn_Post,2,-55.29517385139631,-17.72050386770612,0.0541012216404886,0.0044883323949896,5.996458429258646e-05,0.2708056814438364,Dorsal attention network,Dorsal Attention
90,7Networks_LH_DorsAttn_Post_3,7Networks,LH,DorsAttn_Post,3,-61.47928603759895,-13.715399721770794,0.0,0.0,4.716199605054849e-27,0.0,Dorsal attention network,Dorsal Attention
91,7Networks_LH_DorsAttn_Post_4,7Networks,LH,DorsAttn_Post,4,-63.490057403852745,-3.1046108646812485,0.0017452006980802,0.0,1.009822065196366e-06,0.2071536918334393,Dorsal attention network,Dorsal Attention
92,7Networks_LH_DorsAttn_Post_5,7Networks,LH,DorsAttn_Post,5,-58.7154819711119,-2.4633943796800466,0.0052356020942408,4.677652798249179e-06,6.776050425841025e-06,0.2269886843438608,Dorsal attention network,Dorsal Attention
93,7Networks_LH_DorsAttn_Post_6,7Networks,LH,DorsAttn_Post,6,-65.42464521680441,6.438779458672634,0.0017452006980802,0.0,0.00198722416342,0.2335663332579347,Dorsal attention network,Dorsal Attention
94,7Networks_LH_DorsAttn_Post_7,7Networks,LH,DorsAttn_Post,7,-62.72204775236547,13.599930745959275,0.0680628272251308,0.0011109983302211,0.0555697395027753,0.3015706806282722,Dorsal attention network,Dorsal Attention
95,7Networks_LH_DorsAttn_Post_9,7Networks,LH,DorsAttn_Post,9,-71.03717760213961,30.3701378424238,0.1675392670157068,0.0058802076627089,0.1395043510788579,0.3221721660781687,Dorsal attention network,Dorsal Attention
96,7Networks_LH_DorsAttn_Post_10,7Networks,LH,DorsAttn_Post,10,-73.57085629394825,37.48649841034237,0.0977312390924956,0.0022038830258789,0.0951875557638961,0.2963294789595991,Dorsal attention network,Dorsal Attention
97,7Networks_LH_DorsAttn_Post_11,7Networks,LH,DorsAttn_Post,11,-23.786354263397783,39.002070889338725,0.0122164048865619,0.0034195186781273,0.0003146074974335,0.2574383859021836,Dorsal attention network,Dorsal Attention
98,7Networks_LH_DorsAttn_Post_12,7Networks,LH,DorsAttn_Post,12,-32.53521428687301,44.77028535627496,0.0139616055846422,0.0030057315298424,0.0004414515343459,0.2616935658344511,Dorsal attention network,Dorsal Attention
99,7Networks_LH_DorsAttn_Post_13,7Networks,LH,DorsAttn_Post,13,-65.14405741946324,43.66014919917011,0.1483420593368237,0.00620764970316,0.125137364201592,0.3177841580814051,Dorsal attention network,Dorsal Attention
100,7Networks_LH_DorsAttn_Post_14,7Networks,LH,DorsAttn_Post,14,-27.75933991437845,42.72463249426036,0.0017452006980802,0.0,4.996428418487892e-06,0.1992399552914877,Dorsal attention network,Dorsal Attention
101,7Networks_LH_DorsAttn_Post_15,7Networks,LH,DorsAttn_Post,15,-67.66842750869355,46.96413495478868,0.0209424083769633,0.0033308670115497,0.0046139509835495,0.2627794312528513,Dorsal attention network,Dorsal Attention
102,7Networks_LH_DorsAttn_Post_16,7Networks,LH,DorsAttn_Post,16,-43.00840797698498,41.48226085275411,0.0104712041884816,0.0003079688748421,3.336088647387308e-06,0.232585991880147,Dorsal attention network,Dorsal Attention
103,7Networks_LH_DorsAttn_Post_17,7Networks,LH,DorsAttn_Post,17,-74.6234166127526,50.665157970848185,0.0383944153577661,0.004402756560337,0.0002046568161517,0.2987256742072508,Dorsal attention network,Dorsal Attention
104,7Networks_LH_DorsAttn_Post_18,7Networks,LH,DorsAttn_Post,18,-34.516711320728064,46.59819597564638,0.0069808027923211,0.0007534341852731,0.0001154522184318,0.2274545410587789,Dorsal attention network,Dorsal Attention
105,7Networks_LH_DorsAttn_Post_19,7Networks,LH,DorsAttn_Post,19,-57.204666262226446,53.930446674020914,0.0890052356020942,0.0012425898553681,0.0785117697211894,0.2891773649860145,Dorsal attention network,Dorsal Attention
106,7Networks_LH_DorsAttn_Post_20,7Networks,LH,DorsAttn_Post,20,-64.74904623009809,57.07251342813053,0.019197207678883,0.000271660119232,3.5117065998444065e-05,0.2606166375799884,Dorsal attention network,Dorsal Attention
107,7Networks_LH_DorsAttn_Post_21,7Networks,LH,DorsAttn_Post,21,-70.83933783249527,54.45130807658036,0.0331588132635253,0.0015070623145614,0.0001397236714048,0.2774148313664332,Dorsal attention network,Dorsal Attention
108,7Networks_LH_DorsAttn_Post_22,7Networks,LH,DorsAttn_Post,22,-50.81948268387515,53.88971949079151,0.1605584642233856,0.0062293026504019,0.133669742923017,0.3262022814742901,Dorsal attention network,Dorsal Attention
109,7Networks_LH_DorsAttn_Post_23,7Networks,LH,DorsAttn_Post,23,-40.19349195646454,55.34586510042003,0.0261780104712041,0.0019940378295044,0.0065982899779069,0.254628891742424,Dorsal attention network,Dorsal Attention
110,7Networks_LH_DorsAttn_Post_24,7Networks,LH,DorsAttn_Post,24,-70.52151553095021,59.85534895577646,0.1256544502617801,0.0054067897840872,0.1092002081715041,0.2971239279648527,Dorsal attention network,Dorsal Attention
111,7Networks_LH_DorsAttn_Post_25,7Networks,LH,DorsAttn_Post,25,-60.4869035275061,63.64492205978017,0.0174520069808027,7.790141684228028e-07,0.0179584136581788,0.2613849649313444,Dorsal attention network,Dorsal Attention
112,7Networks_LH_DorsAttn_Post_26,7Networks,LH,DorsAttn_Post,26,-58.49635918154004,62.25363812823403,0.0471204188481675,0.0030189426059457,0.0335114117641316,0.3072133752762025,Dorsal attention network,Dorsal Attention
113,7Networks_LH_DorsAttn_Post_27,7Networks,LH,DorsAttn_Post,27,-57.672963437311886,66.07550206108948,0.0471204188481675,0.0043068654576462,6.97071143096419e-05,0.2791617761483377,Dorsal attention network,Dorsal Attention
114,7Networks_LH_DorsAttn_Post_28,7Networks,LH,DorsAttn_Post,28,-53.202227824484,70.61491755890893,0.0331588132635253,0.0048143371600887,6.956101777747206e-05,0.2791617761483377,Dorsal attention network,Dorsal Attention
115,7Networks_LH_DorsAttn_FEF_1,7Networks,LH,DorsAttn_FEF,1,-2.859768938495904,51.705830714554,0.0366492146596858,0.0030218715968587,0.0001196355761398,0.2744946752467865,Frontal eye fields,Dorsal Attention
116,7Networks_LH_DorsAttn_FEF_2,7Networks,LH,DorsAttn_FEF,2,-5.414698357229966,53.07010059032776,0.0087260034904013,3.424372355243605e-05,1.7630480752042996e-06,0.2166710168736853,Frontal eye fields,Dorsal Attention
117,7Networks_LH_DorsAttn_FEF_3,7Networks,LH,DorsAttn_FEF,3,-10.160733316320446,61.07827853991286,0.0174520069808027,0.0002291256830432,1.9443342967489884e-05,0.2530301943627627,Frontal eye fields,Dorsal Attention
118,7Networks_LH_DorsAttn_FEF_4,7Networks,LH,DorsAttn_FEF,4,-1.548344164562053,68.50781241977509,0.0296684118673647,0.0033056140815957,7.862927968265758e-05,0.2793376814893259,Frontal eye fields,Dorsal Attention
119,7Networks_LH_DorsAttn_PrCv_1,7Networks,LH,DorsAttn_PrCv,1,6.207344634866431,25.07486720118848,0.0226876090750436,0.0016048411406169,7.824850092679458e-05,0.2461459747493393,Precentral cortex,Dorsal Attention
120,7Networks_LH_DorsAttn_PrCv_2,7Networks,LH,DorsAttn_PrCv,2,6.5176789596091,25.769772278312388,0.0069808027923211,0.0022393556027895,1.0297732630479264e-05,0.2192427796852424,Precentral cortex,Dorsal Attention
121,7Networks_LH_DorsAttn_PrCv_3,7Networks,LH,DorsAttn_PrCv,3,2.6991541972579256,37.00726230980476,0.0767888307155322,0.0057268911947927,0.0697651445749601,0.278986092211177,Precentral cortex,Dorsal Attention
122,7Networks_LH_SalVentAttn_ParOper_1,7Networks,LH,SalVentAttn_ParOper,1,-37.77982752348563,24.23220360977936,0.0261780104712041,0.0092675649555418,0.0016322722671595,0.3110939652796913,Operculum,Salience/Ventral Attention
123,7Networks_LH_SalVentAttn_ParOper_2,7Networks,LH,SalVentAttn_ParOper,2,-43.740278096430615,27.4388503456951,0.031413612565445,0.0060148004067837,0.0117803786655233,0.2871171635515286,Operculum,Salience/Ventral Attention
124,7Networks_LH_SalVentAttn_ParOper_3,7Networks,LH,SalVentAttn_ParOper,3,-29.45087459249587,21.46446767758248,0.0139616055846422,0.0009673117767843,4.726697871895146e-05,0.2696526158902435,Operculum,Salience/Ventral Attention
125,7Networks_LH_SalVentAttn_ParOper_4,7Networks,LH,SalVentAttn_ParOper,4,-19.35232823423069,30.249792271010264,0.0139616055846422,0.0043510340234783,0.0018320761111676,0.2748350282229139,Operculum,Salience/Ventral Attention
126,7Networks_LH_SalVentAttn_ParOper_5,7Networks,LH,SalVentAttn_ParOper,5,-36.473128178418975,33.39827651546631,0.0366492146596858,0.0073410735162297,0.0077776246480081,0.2829029358797448,Operculum,Salience/Ventral Attention
127,7Networks_LH_SalVentAttn_ParOper_6,7Networks,LH,SalVentAttn_ParOper,6,-26.05884096883517,35.33703255700999,0.0209424083769633,0.0068747838423441,0.0013967931852809,0.2777624689997244,Operculum,Salience/Ventral Attention
128,7Networks_LH_SalVentAttn_TempOcc_1,7Networks,LH,SalVentAttn_TempOcc,1,-56.33733569072826,12.53015625104308,0.0244328097731239,0.0,0.0284988318760141,0.2598528139059555,Temporal-occipital lobe,Salience/Ventral Attention
129,7Networks_LH_SalVentAttn_FrOperIns_1,7Networks,LH,SalVentAttn_FrOperIns,1,2.562328408641079,-10.40862608777239,0.0296684118673647,0.0056973131142688,4.021554660071756e-06,0.2245739111061601,Operculum,Salience/Ventral Attention
130,7Networks_LH_SalVentAttn_FrOperIns_2,7Networks,LH,SalVentAttn_FrOperIns,2,-8.356266583936915,-8.574003206514234,0.0017452006980802,0.0,1.7887346506005238e-05,0.1776077325815545,Operculum,Salience/Ventral Attention
131,7Networks_LH_SalVentAttn_FrOperIns_3,7Networks,LH,SalVentAttn_FrOperIns,3,2.099207894427508,0.4648736903495418,0.0069808027923211,0.0007574506544322,5.680658031009344e-06,0.2250298987429239,Operculum,Salience/Ventral Attention
132,7Networks_LH_SalVentAttn_FrOperIns_4,7Networks,LH,SalVentAttn_FrOperIns,4,29.34318889268268,-0.2144075651508785,0.0,0.0,4.716199605054849e-27,0.0,Operculum,Salience/Ventral Attention
133,7Networks_LH_SalVentAttn_FrOperIns_5,7Networks,LH,SalVentAttn_FrOperIns,5,-14.530116124758637,-0.498771435034179,0.0017452006980802,0.0,0.0003199194527697,0.2466938789780524,Operculum,Salience/Ventral Attention
134,7Networks_LH_SalVentAttn_FrOperIns_6,7Networks,LH,SalVentAttn_FrOperIns,6,18.799168614404536,7.658384645623819,0.0104712041884816,0.0002224984147673,0.0033584340298148,0.2451929759532966,Operculum,Salience/Ventral Attention
